Top25perc,Room.Board,Grad.Rate,Apps_trans_scaled,Top10perc_trans_scaled,F.Undergrad_trans_scaled,P.Undergrad_trans_scaled,Outstate_trans_scaled,Books_trans_scaled,Personal_trans_scaled,Terminal_trans_scaled,S.F.Ratio_trans_scaled,perc.alumni_trans_scaled,Expend_trans_scaled,Accept_Rate_scaled,Outstate_Tier_Encoded_scaled,Private_Encoded_scaled
43,2780,29,0.6500902426135583,-0.33923404372499033,1.513624995523792,2.3882247864206927,-1.7825765665070614,-0.22919460362735344,1.8353918524480497,-0.6232192944825511,1.6627857007207905,-2.2835393318336408,-1.7993194686263838,0.2245942779771011,-1.0987972149572356,-1.6325116659989423
85,3309,65,1.9186717253458232,1.1890885687490669,2.1420215421933846,1.9777529181559241,-1.4912463226655415,0.7526774068770612,2.049318989914567,1.572409762644023,1.3783101875984967,-0.8534518760234878,-0.1906839947329167,-0.6670774161687403,-1.0987972149572356,-1.6325116659989423
46,5376,50,0.8716551579601625,-0.49946894118390567,1.4020607143123587,2.019430377794626,-1.9234648853065524,-0.5981523354140666,-0.007652219861956637,1.6789026453905742,2.5583299939044775,-2.6480466865381658,-2.0986091536250866,-0.080321174839006,-1.0987972149572356,-1.6325116659989423
22,3860,57,-0.48115097202065044,-1.991623129577312,-0.5213322032234615,-1.2240971271106291,0.6089823530815689,3.5120996736431955,-1.0977621251970406,-1.392393977623881,-1.806068754671089,-1.1512760702749985,0.779668648283606,-0.1641740441525978,0.3581403891754813,0.6125530498969481
66,5326,65,0.3904456620038149,0.6753287453312369,0.35864434196497275,-0.07522454097749419,1.3672277109105084,0.7291929885695793,-0.05807801673914599,1.0656043502924986,-0.7065095991630403,-0.488944521318963,1.1232692570040024,0.44344862635541926,1.8150779933081982,0.6125530498969481
83,4080,82,-0.10271960516114562,1.1106782881401163,-0.5374191334014482,-1.4654695858923672,1.185764864906594,-0.6142542982610626,-0.8068585572048644,0.9692990979140862,-0.9589736432806009,1.5729406861767377,1.706246032387804,-0.5334059477945123,1.8150779933081982,0.6125530498969481
68,4160,47,0.056638025513930636,0.9029060992795953,0.4499055082720682,0.15962811472572183,0.43741250359800693,3.1807271510990205,1.4140785994451384,1.2632379969775114,-0.6241261617099947,-0.9955858819980911,0.7988043253147771,1.105610252154537,0.3581403891754813,0.6125530498969481
53,3975,37,1.035973463780244,0.19803987368047163,1.6735726550933971,2.382351216705923,-0.8773794311609284,1.8284530512632162,2.015924126890298,0.9692990979140862,-0.2763826353397781,-1.1512760702749985,0.24802714923234923,0.9150765495999008,-1.0987972149572356,-1.6325116659989423
51,4928,79,1.3829504306508018,-0.4176946998854468,1.2223356593610515,1.0940859297641898,1.2173431840931406,-0.22919460362735344,-0.4017265651799098,0.6902976719925955,-1.0739217798372562,-0.9955858819980911,0.9577060506819689,0.25236127462798846,1.8150779933081982,-1.6325116659989423
95,3792,95,1.9758035359005222,2.037039963021105,1.5325199694729212,-0.6479423263493433,0.5412098077298565,-0.22919460362735344,-0.3812772018018639,0.8746535950171559,-1.1906916694765612,0.20928980457225407,1.107167170103912,-2.770041975669376,0.3581403891754813,-1.6325116659989423
81,4218,65,1.8015159477585467,0.8591123720558881,1.9157010921330968,1.875677118977353,-0.4676698588996491,1.079777586669213,1.2437709649949305,1.0656043502924986,-1.3393806834015403,-0.9955858819980911,1.481410660366484,-1.3325972822266665,-1.0987972149572356,-1.6325116659989423
57,3994,53,-0.03171068739404964,-0.2637884142137961,0.6721375628293513,1.389026771334981,-1.1071315738160603,0.0622704821654101,0.2927436015646531,0.4259346495311623,2.1705775472374214,-0.7227012651918747,0.02211945202535286,0.3941952646414049,-1.0987972149572356,-1.6325116659989423
32,2592,65,0.4386268984316075,-1.3330274833513367,1.0693830322132563,0.3500261225173064,-0.9273407935340333,-1.258919395599485,0.7817410839239779,-0.28237352323745246,1.6627857007207905,-0.1911203270674524,-0.844724108012809,0.07664439604101742,-1.0987972149572356,-1.6325116659989423
53,2780,36,-0.5474611200147484,-0.768473675269448,-0.2706718100594369,0.1353539347196102,-0.8211239634243725,0.12366360034857365,1.0231952294538116,-0.060091883356808096,0.33141144399481504,-0.3835201634208818,-0.7317884572654577,1.7214721572963374,-1.0987972149572356,-1.6325116659989423
38,2500,67,0.9087588221610468,-0.972731667786928,1.2672624946541438,1.038430181785302,-0.8473677622787216,-2.0483080496073764,-0.007652219861956637,1.1635803366973685,2.1082507547381426,-0.28448920152158647,-1.219355471434843,0.6686625516196788,-1.0987972149572356,-1.6325116659989423
50,2800,46,0.37174176504640544,-0.49946894118390567,0.6872176697671147,0.9353494207732553,-0.8634700462138201,-0.4173081667300912,-0.007652219861956637,0.6005650532112241,1.9193527444940255,-3.780309948096807,-0.990725715274068,0.39433300612050926,-1.0987972149572356,-1.6325116659989423
80,4290,72,1.926694345237791,0.6753287453312369,2.012671042742242,1.298552701911596,-0.2178972462594528,0.020845503175325353,0.5186194657974309,1.2632379969775114,-0.6241261617099947,0.060686441260878146,0.6544449876927682,-0.09037303316776381,0.3581403891754813,-1.6325116659989423
37,2964,38,1.0608181148707043,-0.972731667786928,1.5496171257670976,2.2809320615482616,-0.3023089729644441,0.257019020518055,1.0449246393261196,0.4259346495311623,0.5014836937996878,-1.3233835886260938,-0.10352393028671025,-0.17497214808891226,-1.0987972149572356,-1.6325116659989423
46,3422,45,0.21434407664867605,-0.05311907203067916,1.2408597144238789,1.0076373263739005,-1.1716792315197044,0.44960143907769445,0.45655088685874945,1.0656043502924986,0.30686892312721825,-0.601645107695158,0.09933151396382889,0.001621560745622452,-1.0987972149572356,-1.6325116659989423
35,3060,78,-0.8607730933120695,-1.2041414384332418,-0.2357551830747438,0.8281494005815501,-0.2874658280935898,-0.22919460362735344,-0.3812772018018639,-0.4912534379026085,0.8564097284492161,-0.019012808716357025,-2.6784908500550406,-0.44336049699435315,0.3581403891754813,0.6125530498969481
77,5160,79,-0.13334990565920296,1.0296888476949615,-0.5353931174319216,-1.630009843368419,1.0990167288974395,-0.22919460362735344,-0.831740799103585,0.25767565625110594,-0.5968513856813783,1.1535860970634626,0.8606032100591815,-0.09214877903067184,0.3581403891754813,0.6125530498969481
47,4202,68,-1.5931551764561336,-0.19109950858549485,-1.1161800586230661,0.49363718366196857,-0.08460505394541408,-0.6142542982610626,-0.9606431574714017,-0.8700943318940553,-0.9021518863751771,-0.3835201634208818,-0.4414034058246718,0.36101334232503157,0.3581403891754813,0.6125530498969481
27,2570,40,-1.4627613637733374,-1.991623129577312,-0.8542553846578109,-0.3544784434962252,-1.8419880078940958,0.44960143907769445,1.0664517666868942,-2.0259049331637793,0.25759334859915606,0.4095619963667674,-1.6068609646884813,1.2778442828491725,-1.0987972149572356,-1.6325116659989423
81,3260,95,0.23501031944848375,1.2273850455284776,0.2983267959225945,-0.32673037966355156,0.44877394394675324,-0.22919460362735344,-0.831740799103585,0.6005650532112241,0.0830645638304953,0.2788113855351543,0.3533478573919834,0.5806536811276278,0.3581403891754813,0.6125530498969481
92,6525,83,1.3968170167978544,1.9518471386888563,0.994602743580504,-0.7802129707146085,1.6421621456787274,0.6339700079371658,-0.48121934127835964,1.467641878959388,-2.381681492310293,0.47121122188858366,2.08611685722706,-0.9859997880418867,1.8150779933081982,0.6125530498969481
87,5950,90,0.7200916930302225,1.374993777959597,0.1568729509183964,-0.8658275684892794,1.8210343410506775,0.44960143907769445,-0.831740799103585,1.467641878959388,-1.1320725358242631,1.113250452842285,1.5416579658826546,-1.4842286841783032,1.8150779933081982,0.6125530498969481
68,6507,96,1.393373406382177,0.36877700770497285,1.110603751955227,0.9052889887185003,1.294211823673829,-1.0385747644412713,-2.7257704667256846,0.6902976719925955,-0.12055104982347017,0.34549454598816776,0.5370655983636953,-0.18183760382152905,1.8150779933081982,0.6125530498969481
45,4182,45,1.0133034099656357,-0.4176946998854468,1.466536318382487,1.9578089847886826,0.07245465519769034,-0.22919460362735344,2.3723291877977157,0.4259346495311623,-1.4301380535654649,-0.8534518760234878,0.6904502486773813,-0.28782929620752595,0.3581403891754813,-1.6325116659989423
30,4845,31,0.5688657540509311,-2.839672107326026,0.4717327521186592,0.0015842584992132815,-1.3170076473510204,-0.22919460362735344,-1.4016057555673218,-1.199238322126377,0.525539763472362,-0.8534518760234878,-1.1190174526595589,0.4590971554204258,-1.0987972149572356,-1.6325116659989423
53,3176,73,1.9689043682904883,0.3133361961439687,1.8573447396880653,0.37818378023368393,0.08316552390396748,1.250372073488802,1.271398499406051,0.6005650532112241,-0.0181691230182655,0.060686441260878146,0.15675426038243345,-0.007242216488166713,0.3581403891754813,-1.6325116659989423
59,3494,30,0.12733992409959188,-0.33923404372499033,-0.38012559260715895,-0.9410669533097701,-0.7106961436996135,-0.22919460362735344,0.797447832390585,-0.9851988400469104,-0.043655143285563025,-1.3233835886260938,-0.611418346184998,0.848627709142034,-1.0987972149572356,0.6125530498969481
49,5100,68,-0.08650841345958996,-0.2637884142137961,-0.53640557904833,0.1353539347196102,0.2392094638614887,-0.22919460362735344,-1.5715860926720169,-0.060091883356808096,0.4531942340637835,-0.488944521318963,-0.20219548150329775,-0.9161520758112968,0.3581403891754813,0.6125530498969481
43,3365,73,-0.8852440552385366,-0.49946894118390567,-0.6618751130817574,0.08748542507226617,-0.2060701637644889,-0.22919460362735344,1.3151251116730989,-1.094880026424442,-0.8457496768946355,0.7487430981377603,-0.11814128842113442,0.3652187791564728,0.3581403891754813,0.6125530498969481
30,2522,58,-0.08972687212285793,-1.2041414384332418,-1.108928464647617,-1.5531623993304813,-1.770494326534891,-0.22919460362735344,-0.007652219861956637,-1.973085139428777,2.0665245144363427,-2.6480466865381658,-1.048155295082992,-0.4097585460204871,-1.0987972149572356,0.6125530498969481
76,4195,72,-0.6740574920542752,0.9029060992795953,-0.9455279390334208,-2.1706909080364514,0.6964519249248114,-0.22919460362735344,-1.2902578815838468,0.25767565625110594,-1.0739217798372562,1.662881415422127,1.2881176774761516,0.21646459323433037,0.3581403891754813,0.6125530498969481
44,5800,75,-0.12190581744916647,-1.2041414384332418,-0.3581493036409578,-0.6332185184089396,0.817596785733177,0.3543858844935324,0.7203062079769135,-0.28237352323745246,-0.17218743851993448,0.2788113855351543,0.1742438205151104,-0.20488372124707263,0.3581403891754813,0.6125530498969481
88,4360,89,1.1265162870857708,2.064866071252274,0.6097476541377522,-0.4103082976918083,0.8896850314583712,-0.22919460362735344,0.0766966911087716,1.3645882269351624,-2.9472725298534237,1.0294623131395182,2.806094117192579,-2.2065793054674847,0.3581403891754813,0.6125530498969481
92,4180,68,-0.37032071870932903,0.19803987368047163,-0.877026173159489,0.2492770523065022,-0.3343981078496482,-0.22919460362735344,0.3855304303022255,-1.4375163915219222,-0.6789541283407586,0.8477740600370556,-1.1162037120943,0.4631723375884443,-1.0987972149572356,0.6125530498969481
49,3052,63,-1.2773003039173505,0.07620224590010746,-1.6553604031105285,-2.028489116527091,0.017945366784329685,-1.0385747644412713,-0.18659120676503163,-0.4912534379026085,-0.6514933665420358,0.060686441260878146,0.28906053367409584,-0.2728367873775092,0.3581403891754813,0.6125530498969481
66,3610,67,-0.2551827892680843,0.5776799288914051,-0.3826958164347736,-0.694309287317495,0.403136443583273,-1.0385747644412713,-0.7100928488284425,0.7816568116943878,-0.3818525909118409,1.0294623131395182,-0.22650931344779168,0.8539171859295822,0.3581403891754813,0.6125530498969481
64,4005,86,-0.1994484559364885,0.9459121453121648,-0.5693932963808912,-0.486589626283788,1.3562120356262088,-2.0483080496073764,-1.7565250578392297,0.7816568116943878,-0.4618260387652622,1.1535860970634626,0.4696365180286613,0.6529125516675338,1.8150779933081982,0.6125530498969481
93,4619,90,0.6592714150985837,1.8639323064397801,-0.16374747487930594,-2.3777403148239418,0.8692117031856893,0.9249045664655752,-0.1588132541781993,1.2632379969775114,-1.161322711796831,1.341553066130896,1.3910484985716725,-2.83185832599375,0.3581403891754813,0.6125530498969481
60,5318,65,-0.2724478738453962,0.4228593760746721,-0.9136760230522228,-1.1393532694354787,1.171615468195069,-0.22919460362735344,-2.7257704667256846,0.3410143789166372,-0.7065095991630403,1.0294623131395182,0.6177465429589026,0.21922855267541644,1.8150779933081982,0.6125530498969481
70,4210,56,1.2494551882987501,0.4228593760746721,1.699164971564608,0.9337385409812281,-0.4673816430927015,1.5536080293455437,1.7320652495532478,0.4259346495311623,0.7394742565334033,0.696881263144984,0.6349582592619684,0.9923577618109509,-1.0987972149572356,-1.6325116659989423
93,5775,90,1.3819661029539965,1.6790569287773105,0.8963345409521934,0.8952002662772095,1.7252307691704063,1.3944488434312141,0.4732693386020777,1.467641878959388,-3.110542546594538,0.7487430981377603,2.9027458659509935,-0.40702200383266596,1.8150779933081982,0.6125530498969481
21,2660,52,-0.1511443955633072,-1.7978331880954055,0.39005245413549405,0.21832501485130817,-2.6503845997201463,0.055394205642346685,0.66994161620873,-0.9283307329438812,1.5104862816404492,0.643318740239679,-1.9139168347262456,1.7214721572963374,-1.0987972149572356,-1.6325116659989423
30,3620,63,-0.28763206807091013,-0.972731667786928,-0.3956567104521618,-0.9912281496306629,-0.2874658280935898,-0.22919460362735344,-0.007652219861956637,-1.4375163915219222,0.5734771377015533,0.47121122188858366,-0.6981290896887348,0.5096348935403838,0.3581403891754813,0.6125530498969481
27,2900,90,-1.7511134598254092,-1.991623129577312,-2.167211181921215,-0.6681269626758217,-1.3158953635086674,0.7526774068770612,1.0144459357070048,-1.199238322126377,0.30686892312721825,-2.2835393318336408,-1.692282304541442,-1.6067931579013224,-1.0987972149572356,0.6125530498969481
44,4340,48,-0.8577588426987697,-0.49946894118390567,-0.06550616831730077,1.0374853744153685,-0.20070658045054005,-0.22919460362735344,-1.7565250578392297,-0.9283307329438812,1.5760036933158947,-0.488944521318963,-0.5284644765237001,-0.3550176129230242,0.3581403891754813,0.6125530498969481
96,5995,91,0.5380730738684757,2.1999983407607893,0.17097389001162658,-0.4675980676605615,1.7243817950358509,-0.22919460362735344,-1.0977621251970406,1.467641878959388,-0.8738990280930917,1.5418252579254095,1.9204222709752168,-2.1460843356963566,1.8150779933081982,0.6125530498969481
85,5550,69,-1.6161258492289081,0.8591123720558881,-1.81506551206156,-1.5775499650882299,1.0990167288974395,0.44960143907769445,-1.7565250578392297,1.467641878959388,-1.5530655010797432,1.231387019584252,1.156463651132521,0.052984931388132164,0.3581403891754813,0.6125530498969481
25,6050,64,-0.08010658099120234,-1.7978331880954055,0.4577730953535444,0.3419456575150515,-0.02018967835263675,1.791524160627867,-0.550473254202004,-0.9283307329438812,0.38030884250552255,-1.3233835886260938,1.619314106259666,0.6965319014226847,0.3581403891754813,0.6125530498969481
25,4674,84,-0.4751755247768592,-1.2041414384332418,-0.8416717726840225,0.18166184939151506,-0.009983238659060829,-0.22919460362735344,0.23641393778204187,-1.481398373568703,0.1332649014169342,-0.3835201634208818,-0.850148169088464,0.5206590195920723,0.3581403891754813,0.6125530498969481
86,5600,92,0.9793288829315387,1.6144757210802627,0.37625011129995234,-1.4079726500278762,1.8558520901092599,3.821962799616442,0.3122051961280074,1.0656043502924986,-0.4618260387652622,1.113250452842285,1.4518937216808265,-2.268389769678396,1.8150779933081982,0.6125530498969481
51,4108,52,1.2445167132107018,-1.0845174670653985,1.2357243624571135,1.1897353146770417,-0.5714816336528199,-1.0385747644412713,1.0664517666868942,-0.20978440474634713,0.35589122750062535,-0.28448920152158647,-0.6044383805472401,-1.378373635352063,-1.0987972149572356,-1.6325116659989423
25,2890,60,-0.30883731053628005,-0.972731667786928,0.1448551516693527,-0.24446043019929123,-1.7618946999433829,0.44960143907769445,0.009474619696732101,-2.1983538567064675,0.5973594417391935,-0.9955858819980911,-2.169094149685325,1.1253948414583939,-1.0987972149572356,-1.6325116659989423
55,3775,67,-0.0268946106013203,0.25645415555414425,-0.21558960617665893,-0.4172001723840956,0.960586212766258,-0.6142542982610626,-0.18659120676503163,-0.060091883356808096,0.621184811174139,1.231387019584252,-0.10816158883636567,1.0004116104086083,0.3581403891754813,0.6125530498969481
31,2380,55,0.6344668790813627,-1.0845174670653985,0.9166380559780785,0.48314881528904363,-1.032272349335928,-5.290979540568676,0.6210434284590448,-0.28237352323745246,0.18319470580243435,-1.1512760702749985,-0.7022476044658781,0.23399780159725136,-1.0987972149572356,-1.6325116659989423
50,5340,60,-0.27562317183714835,0.4228593760746721,-0.598151614081356,-0.7329188116093822,1.0224317911050393,-0.22919460362735344,0.3122051961280074,0.7816568116943878,-0.3553625238528725,1.113250452842285,0.43763052628166316,0.473914488795679,0.3581403891754813,0.6125530498969481
